department,municipality_id,municipality,year,month,population,value
Chuquisaca,10103,Poroma,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70601,Portachuelo,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Potosí,50101,Potosi,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Potosí,50701,Sacaca,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70402,San Carlos,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Pando,90302,San Lorenzo(pnd),2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10101,Sucre,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Tarija,60101,Tarija,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Beni,80101,Trinidad,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Tarija,60301,Yacuiba,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70403,Yapacani,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10102,Yotala,2019,9,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10404,Alcala,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70706,Camiri,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Pando,90101,Cobija,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70102,Cotoca,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
La Paz,20105,El Alto,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10405,El Villar,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
La Paz,20101,La Paz,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,11003,Machareti,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Oruro,40101,Oruro,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Potosí,50101,Potosi,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,71104,San Julian,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10702,San Lucas,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Beni,80702,San Ramon Beni,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10101,Sucre,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Beni,80101,Trinidad,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10801,Villa Serrano,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70403,Yapacani,2019,10,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70706,Camiri,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Pando,90101,Cobija,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
La Paz,20105,El Alto,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70105,El Torno,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10405,El Villar,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
La Paz,20101,La Paz,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Oruro,40101,Oruro,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,71104,San Julian,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10101,Sucre,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Tarija,60101,Tarija,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10402,Tomina,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Beni,80101,Trinidad,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10801,Villa Serrano,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70201,Warnes,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70403,Yapacani,2019,11,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
La Paz,20105,El Alto,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70105,El Torno,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
La Paz,20101,La Paz,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10501,Monteagudo,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Oruro,40101,Oruro,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10401,Padilla,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70601,Portachuelo,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Potosí,50101,Potosi,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Cochabamba,30901,Quillacollo,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10101,Sucre,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10402,Tomina,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Beni,80101,Trinidad,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Chuquisaca,10801,Villa Serrano,2019,12,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS < 15 / CANTIDAD,0
Santa Cruz,70703,Cabezas,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10701,Camargo,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Tarija,60302,Carapari,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
La Paz,20105,El Alto,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70105,El Torno,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Pando,90203,Filadelfia,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
La Paz,20101,La Paz,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,71001,Montero,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Oruro,40101,Oruro,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,11
Santa Cruz,70601,Portachuelo,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Potosí,50101,Potosi,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Cochabamba,30901,Quillacollo,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
Chuquisaca,10101,Sucre,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Beni,80101,Trinidad,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70403,Yapacani,2019,1,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70401,Buena Vista,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70706,Camiri,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
La Paz,20105,El Alto,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
Santa Cruz,70105,El Torno,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Pando,90203,Filadelfia,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
La Paz,20101,La Paz,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Santa Cruz,71001,Montero,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Oruro,40101,Oruro,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70601,Portachuelo,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Potosí,50101,Potosi,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,71402,Puerto Quijarro,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70503,Robore,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Potosí,50701,Sacaca,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,71104,San Julian,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Pando,90302,San Lorenzo(pnd),2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,19
Chuquisaca,10101,Sucre,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Tarija,60101,Tarija,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Beni,80101,Trinidad,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Tarija,60301,Yacuiba,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70403,Yapacani,2019,2,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Santa Cruz,70703,Cabezas,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70706,Camiri,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Cochabamba,30101,Cochabamba,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
La Paz,20105,El Alto,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70105,El Torno,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Pando,90203,Filadelfia,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
La Paz,20101,La Paz,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
Oruro,40101,Oruro,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70103,Porongo,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Potosí,50101,Potosi,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70501,San Jose De Chiquitos,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,71104,San Julian,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10702,San Lucas,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,13
Chuquisaca,10101,Sucre,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Tarija,60101,Tarija,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Beni,80101,Trinidad,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Potosí,50801,Tupiza,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Tarija,60301,Yacuiba,2019,3,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
La Paz,20201,Achacachi,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Pando,90101,Cobija,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,3
La Paz,20105,El Alto,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70105,El Torno,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
La Paz,20101,La Paz,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Oruro,40101,Oruro,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10103,Poroma,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70601,Portachuelo,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Potosí,50101,Potosi,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
Santa Cruz,71104,San Julian,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Pando,90302,San Lorenzo(pnd),2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,12
Chuquisaca,10403,Sopachuy,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10101,Sucre,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Beni,80101,Trinidad,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Tarija,60301,Yacuiba,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70403,Yapacani,2019,4,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Santa Cruz,70703,Cabezas,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
La Paz,20905,Cairoma,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70706,Camiri,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Oruro,40201,Challapata,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70102,Cotoca,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,3
La Paz,20105,El Alto,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70105,El Torno,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,2
La Paz,20101,La Paz,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10501,Monteagudo,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Oruro,40101,Oruro,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70103,Porongo,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Potosí,50101,Potosi,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Cochabamba,30901,Quillacollo,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,71104,San Julian,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Santa Cruz,70101,Santa Cruz De La Sierra,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,21
Chuquisaca,10101,Sucre,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10402,Tomina,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Beni,80101,Trinidad,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70801,Vallegrande,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70201,Warnes,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Tarija,60301,Yacuiba,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70403,Yapacani,2019,5,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Potosí,50802,Atocha,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70401,Buena Vista,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
La Paz,20905,Cairoma,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Pando,90101,Cobija,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,4
La Paz,20105,El Alto,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
Santa Cruz,70105,El Torno,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10502,Huacareta,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Santa Cruz,70104,La Guardia,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,1
La Paz,20101,La Paz,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
Chuquisaca,10501,Monteagudo,2019,6,NUMERO DE MUJERES CON RESULTADOS DE PAP POSITIVOS TRATADAS 15 - 19 / CANTIDAD,0
