department,municipality_id,municipality,year,month,population,value
La Paz,21502,San Buena Ventura,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Beni,80501,San Ignacio,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,2
Santa Cruz,70501,San Jose De Chiquitos,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,88
Oruro,41401,Santiago De Huari,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Cochabamba,30902,Sipe Sipe,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Chuquisaca,10101,Sucre,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Cochabamba,31101,Tapacari,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Tarija,60101,Tarija,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,2
Cochabamba,31201,Totora(cbba),2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Beni,80101,Trinidad,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,4
Santa Cruz,70201,Warnes,2012,12,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,7
Potosí,51301,Arampampa,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,24
Tarija,60202,Bermejo,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,21304,Calamarca,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Oruro,40201,Challapata,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70702,Charagua,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,31204,Chimore,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,21101,Chulumani (v. De La Libertad),2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,51103,Ckochas,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,30101,Cochabamba,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30905,Colcapirhua,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Potosí,50901,"Colcha ""k""",2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31002,Colomi,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70102,Cotoca,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71106,Cuatro Cañadas,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20105,El Alto,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Tarija,60502,El Puente(tja),2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31206,Entre Rios Cbba,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Beni,80202,Guayaramerin,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21001,Inquisivi,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,70104,La Guardia,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20101,La Paz,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Potosí,50203,Llallagua,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Chuquisaca,10303,Mojocoya,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71001,Montero,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30302,Morochata,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Oruro,40101,Oruro,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,51203,Porco,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Potosí,50101,Potosi,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21201,Pucarani,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,71402,Puerto Quijarro,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,9
Cochabamba,31205,Puerto Villarroel,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31401,Punata,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30901,Quillacollo,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80201,Riberalta,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,70503,Robore,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Cochabamba,31001,Sacaba,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80602,San Andres,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80302,San Borja,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Santa Cruz,71201,San Matias,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80401,Santa Ana,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80303,Santa Rosa,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Cochabamba,30902,Sipe Sipe,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40104,Soracachi,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Chuquisaca,10101,Sucre,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20603,Tacacoma,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31101,Tapacari,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,4
Tarija,60101,Tarija,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30903,Tiquipaya,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80101,Trinidad,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20801,Viacha,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70201,Warnes,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,50802,Atocha,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30301,Ayopaya (v. De Independencia),2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Pando,90104,Bella Flor,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,7
Tarija,60202,Bermejo,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70703,Cabezas,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,20303,Calacoto,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40102,Caracollo,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31204,Chimore,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,21101,Chulumani (v. De La Libertad),2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Potosí,51103,Ckochas,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,30101,Cochabamba,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,30905,Colcapirhua,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31002,Colomi,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,4
Santa Cruz,71301,Comarapa,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,71101,Concepcion,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70102,Cotoca,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71106,Cuatro Cañadas,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20105,El Alto,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31206,Entre Rios Cbba,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Santa Cruz,71004,Fernandez Alonso,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71002,General Saavedra,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21601,Gral. J.j. Perez (charazani),2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40701,Huanuni,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20404,Humanata,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,21001,Inquisivi,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,20806,Jesus De Machaca,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Santa Cruz,70104,La Guardia,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20101,La Paz,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Santa Cruz,70701,Lagunillas,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,20901,Luribay,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80801,Magdalena,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71003,Mineros,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71001,Montero,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40101,Oruro,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,70502,Pailon,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,6
La Paz,20702,Pelechuco,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31203,Pocona,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,21201,Pucarani,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71402,Puerto Quijarro,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,7
Cochabamba,31205,Puerto Villarroel,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Cochabamba,30901,Quillacollo,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80201,Riberalta,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,70503,Robore,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Beni,80304,Rurrenabaque,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Cochabamba,31001,Sacaba,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Beni,80302,San Borja,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
La Paz,21502,San Buena Ventura,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70501,San Jose De Chiquitos,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,5
Santa Cruz,71005,San Pedro,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21702,San Pedro De Tiquina,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,4
Santa Cruz,70101,Santa Cruz De La Sierra,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,13
Beni,80303,Santa Rosa,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70602,Santa Rosa Del Sara,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,31602,Shinaota,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21301,Sica Sica (villa Aroma),2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30902,Sipe Sipe,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40104,Soracachi,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Chuquisaca,10101,Sucre,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20603,Tacacoma,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31101,Tapacari,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,8
La Paz,20807,Taraco,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80101,Trinidad,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,20801,Viacha,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,10
Cochabamba,31302,Vila Vila,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,6
Cochabamba,31003,Villa Tunari,2012,2,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
La Paz,20201,Achacachi,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20104,Achocalla,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,31303,Alalay,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,20202,Ancoraimes,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,51301,Arampampa,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Cochabamba,30601,Arque,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,5
Pando,90104,Bella Flor,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Tarija,60202,Bermejo,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Santa Cruz,70703,Cabezas,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,36
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,22001,Caranavi,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,10
Tarija,60302,Carapari,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,51103,Ckochas,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,6
Pando,90101,Cobija,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,30101,Cochabamba,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,30905,Colcapirhua,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,31002,Colomi,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Potosí,50401,Colquechaca,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,7
La Paz,21306,Colquencha,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21401,Coroico,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Potosí,50601,Cotagaita,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70102,Cotoca,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20105,El Alto,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,31206,Entre Rios Cbba,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,4
Santa Cruz,71002,General Saavedra,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Beni,80202,Guayaramerin,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,4
Oruro,40701,Huanuni,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20404,Humanata,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21001,Inquisivi,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
La Paz,20806,Jesus De Machaca,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
La Paz,21105,La Asunta,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70104,La Guardia,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20101,La Paz,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Cochabamba,31301,Mizque,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Santa Cruz,71001,Montero,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30302,Morochata,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40101,Oruro,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70502,Pailon,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Santa Cruz,70902,Pampa Grande,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,31203,Pocona,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Oruro,40601,Poopo,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,51203,Porco,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,70601,Portachuelo,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,50101,Potosi,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Pando,90301,Puerto Gonzalo Moreno,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71402,Puerto Quijarro,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,10
Cochabamba,31205,Puerto Villarroel,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,30901,Quillacollo,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80201,Riberalta,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70503,Robore,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Cochabamba,31001,Sacaba,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40801,Salinas De Garci Mendoza,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Beni,80302,San Borja,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Beni,80501,San Ignacio,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70301,San Ignacio De Velasco,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,71104,San Julian,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Beni,80401,Santa Ana,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,13
Beni,80303,Santa Rosa,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,4
Santa Cruz,70602,Santa Rosa Del Sara,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31602,Shinaota,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Chuquisaca,10101,Sucre,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,5
Potosí,50303,Tacobamba,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31101,Tapacari,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30903,Tiquipaya,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Beni,80101,Trinidad,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Oruro,40402,Turco,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,51201,Uyuni,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20801,Viacha,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31302,Vila Vila,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Cochabamba,31003,Villa Tunari,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,3
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Tarija,60301,Yacuiba,2012,3,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20201,Achacachi,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Cochabamba,30201,Aiquile,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Potosí,51301,Arampampa,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71501,Ascencion De Guarayos,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Potosí,50301,Betanzos,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,70703,Cabezas,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,16
Oruro,40102,Caracollo,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Tarija,60302,Carapari,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Santa Cruz,71403,Carmen Rivero Torrez,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21101,Chulumani (v. De La Libertad),2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20501,Chuma,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,11
Cochabamba,30801,Cliza,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
Pando,90101,Cobija,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,30101,Cochabamba,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21306,Colquencha,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70102,Cotoca,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71106,Cuatro Cañadas,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,2
La Paz,20105,El Alto,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31206,Entre Rios Cbba,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,71002,General Saavedra,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Chuquisaca,10502,Huacareta,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
Oruro,40501,Huachacalla,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20203,Huarina,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,21001,Inquisivi,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,1
La Paz,20806,Jesus De Machaca,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,7
La Paz,21105,La Asunta,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Santa Cruz,70104,La Guardia,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
La Paz,20101,La Paz,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,9
La Paz,21202,Laja,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,7
Oruro,40702,Machacamarca,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,0
Cochabamba,31301,Mizque,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,5
Chuquisaca,10303,Mojocoya,2012,4,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / FUERA,6
