department,municipality_id,municipality,year,month,population,value
Santa Cruz,71001,Montero,2015,7,TOTALES / TOTAL FEMENINO,0
Beni,80201,Riberalta,2015,7,TOTALES / TOTAL FEMENINO,0
Santa Cruz,71001,Montero,2015,8,TOTALES / TOTAL FEMENINO,0
Beni,80201,Riberalta,2015,8,TOTALES / TOTAL FEMENINO,0
Pando,90302,San Lorenzo(pnd),2015,8,TOTALES / TOTAL FEMENINO,2
Tarija,60601,Entre Rios Trj,2015,9,TOTALES / TOTAL FEMENINO,1
Pando,90503,Eureka (santos Mercado),2015,9,TOTALES / TOTAL FEMENINO,0
Beni,80801,Magdalena,2015,9,TOTALES / TOTAL FEMENINO,0
Santa Cruz,71001,Montero,2015,9,TOTALES / TOTAL FEMENINO,0
Beni,80201,Riberalta,2015,9,TOTALES / TOTAL FEMENINO,0
Pando,90302,San Lorenzo(pnd),2015,9,TOTALES / TOTAL FEMENINO,0
Pando,90303,Sena,2015,9,TOTALES / TOTAL FEMENINO,0
Beni,80801,Magdalena,2015,10,TOTALES / TOTAL FEMENINO,1
Santa Cruz,71001,Montero,2015,10,TOTALES / TOTAL FEMENINO,0
Pando,90102,Porvenir,2015,10,TOTALES / TOTAL FEMENINO,0
Chuquisaca,10702,San Lucas,2015,10,TOTALES / TOTAL FEMENINO,0
Pando,90303,Sena,2015,10,TOTALES / TOTAL FEMENINO,70
Chuquisaca,10201,Azurduy,2015,11,TOTALES / TOTAL FEMENINO,0
Tarija,60302,Carapari,2015,11,TOTALES / TOTAL FEMENINO,1
Pando,90503,Eureka (santos Mercado),2015,11,TOTALES / TOTAL FEMENINO,0
La Paz,21105,La Asunta,2015,11,TOTALES / TOTAL FEMENINO,1
Santa Cruz,71001,Montero,2015,11,TOTALES / TOTAL FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2015,11,TOTALES / TOTAL FEMENINO,0
Beni,80201,Riberalta,2015,11,TOTALES / TOTAL FEMENINO,1
Pando,90303,Sena,2015,11,TOTALES / TOTAL FEMENINO,0
Tarija,60101,Tarija,2015,11,TOTALES / TOTAL FEMENINO,1
Santa Cruz,71001,Montero,2015,12,TOTALES / TOTAL FEMENINO,0
Beni,80201,Riberalta,2015,12,TOTALES / TOTAL FEMENINO,1
Chuquisaca,10701,Camargo,2015,1,TOTALES / TOTAL,1
Beni,80201,Riberalta,2015,1,TOTALES / TOTAL,1
Cochabamba,30201,Aiquile,2015,2,TOTALES / TOTAL,1
Tarija,60202,Bermejo,2015,2,TOTALES / TOTAL,2
Beni,80202,Guayaramerin,2015,2,TOTALES / TOTAL,1
Pando,90401,Nacebe (santa Rosa Del Abuna),2015,2,TOTALES / TOTAL,1
Pando,90303,Sena,2015,3,TOTALES / TOTAL,1
Tarija,60301,Yacuiba,2015,3,TOTALES / TOTAL,8
Beni,80201,Riberalta,2015,4,TOTALES / TOTAL,5
Chuquisaca,10702,San Lucas,2015,4,TOTALES / TOTAL,1
Tarija,60301,Yacuiba,2015,4,TOTALES / TOTAL,7
Chuquisaca,10201,Azurduy,2015,5,TOTALES / TOTAL,1
Chuquisaca,10701,Camargo,2015,5,TOTALES / TOTAL,1
Beni,80202,Guayaramerin,2015,5,TOTALES / TOTAL,1
Beni,80201,Riberalta,2015,5,TOTALES / TOTAL,1
Tarija,60301,Yacuiba,2015,5,TOTALES / TOTAL,4
Beni,80202,Guayaramerin,2015,6,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,6,TOTALES / TOTAL,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2015,6,TOTALES / TOTAL,1
Beni,80201,Riberalta,2015,6,TOTALES / TOTAL,1
Pando,90303,Sena,2015,6,TOTALES / TOTAL,1
Tarija,60301,Yacuiba,2015,6,TOTALES / TOTAL,3
Beni,80202,Guayaramerin,2015,7,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,7,TOTALES / TOTAL,0
Beni,80201,Riberalta,2015,7,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,8,TOTALES / TOTAL,0
Beni,80201,Riberalta,2015,8,TOTALES / TOTAL,1
Pando,90302,San Lorenzo(pnd),2015,8,TOTALES / TOTAL,4
Tarija,60601,Entre Rios Trj,2015,9,TOTALES / TOTAL,1
Pando,90503,Eureka (santos Mercado),2015,9,TOTALES / TOTAL,1
Beni,80801,Magdalena,2015,9,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,9,TOTALES / TOTAL,0
Beni,80201,Riberalta,2015,9,TOTALES / TOTAL,1
Pando,90302,San Lorenzo(pnd),2015,9,TOTALES / TOTAL,1
Pando,90303,Sena,2015,9,TOTALES / TOTAL,1
Beni,80801,Magdalena,2015,10,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,10,TOTALES / TOTAL,0
Pando,90102,Porvenir,2015,10,TOTALES / TOTAL,1
Chuquisaca,10702,San Lucas,2015,10,TOTALES / TOTAL,1
Pando,90303,Sena,2015,10,TOTALES / TOTAL,160
Chuquisaca,10201,Azurduy,2015,11,TOTALES / TOTAL,1
Tarija,60302,Carapari,2015,11,TOTALES / TOTAL,3
Pando,90503,Eureka (santos Mercado),2015,11,TOTALES / TOTAL,1
La Paz,21105,La Asunta,2015,11,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,11,TOTALES / TOTAL,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2015,11,TOTALES / TOTAL,1
Beni,80201,Riberalta,2015,11,TOTALES / TOTAL,2
Pando,90303,Sena,2015,11,TOTALES / TOTAL,1
Tarija,60101,Tarija,2015,11,TOTALES / TOTAL,1
Santa Cruz,71001,Montero,2015,12,TOTALES / TOTAL,0
Beni,80201,Riberalta,2015,12,TOTALES / TOTAL,3
